sample_index,subject,true_class,pseudo_class,reliability,selected,before_pc1,before_pc2,after_pc1,after_pc2
1508,13,0,0,0.9944072961807251,1,-0.5361478924751282,0.654416024684906,4.429304122924805,-3.5483367443084717
1509,13,0,0,0.994408905506134,1,-0.5301294922828674,0.6526961326599121,4.429059028625488,-3.547908067703247
1510,13,0,0,0.9944107532501221,1,-0.5250752568244934,0.6508626341819763,4.4281439781188965,-3.5468833446502686
1511,13,0,0,0.9944072961807251,1,-0.5205546617507935,0.6491919159889221,4.427576065063477,-3.5456502437591553
1512,13,0,0,0.9944105744361877,1,-0.5153822898864746,0.6470356583595276,4.427123546600342,-3.54441237449646
1513,13,0,0,0.994424045085907,1,-0.5108330845832825,0.6436834931373596,4.42645263671875,-3.543680429458618
1514,13,0,0,0.9944297075271606,1,-0.5053718686103821,0.6399701237678528,4.426074028015137,-3.5425236225128174
1515,13,0,0,0.9944475889205933,1,-0.49950942397117615,0.6365373134613037,4.425097942352295,-3.5418269634246826
1516,13,0,0,0.9944912195205688,1,-0.4943402111530304,0.6339793801307678,4.423335552215576,-3.542576551437378
1517,13,0,0,0.9945360422134399,1,-0.48959267139434814,0.629483699798584,4.421962261199951,-3.543401002883911
1518,13,0,0,0.9945999979972839,1,-0.48448446393013,0.6252843141555786,4.419989585876465,-3.545832872390747
1519,13,0,0,0.9946715235710144,1,-0.4799439013004303,0.6209778189659119,4.4175896644592285,-3.5491230487823486
1520,13,0,0,0.9947455525398254,1,-0.4761274755001068,0.6173070669174194,4.414835453033447,-3.5535924434661865
1521,13,0,0,0.9948049783706665,1,-0.4735705852508545,0.6149052977561951,4.412761211395264,-3.5569608211517334
1522,13,0,0,0.9948579668998718,1,-0.4721152186393738,0.6133477687835693,4.410785675048828,-3.5601866245269775
1523,13,0,0,0.9949171543121338,1,-0.471770316362381,0.6140051484107971,4.408535480499268,-3.563908338546753
1524,13,0,0,0.9949694871902466,1,-0.4735679030418396,0.614810049533844,4.406521797180176,-3.567225217819214
1525,13,0,0,0.9950276613235474,1,-0.4732377231121063,0.6162673234939575,4.4041748046875,-3.571007490158081
1526,13,0,0,0.9950794577598572,1,-0.47339263558387756,0.6175007820129395,4.402162075042725,-3.5742242336273193
1527,13,0,0,0.9951275587081909,1,-0.4732063412666321,0.618824303150177,4.399962902069092,-3.577467203140259
1528,13,0,0,0.9951648712158203,1,-0.4737263321876526,0.6194590330123901,4.397854328155518,-3.5803329944610596
1529,13,1,1,0.8893733620643616,0,-0.5917256474494934,0.35604128241539,5.306429862976074,2.538174867630005
1530,13,1,1,0.8895197510719299,0,-0.5939168930053711,0.3540605902671814,5.306016445159912,2.5390121936798096
1531,13,1,1,0.8895572423934937,0,-0.5981405973434448,0.3509063720703125,5.306175231933594,2.5388896465301514
1532,13,1,1,0.8895362615585327,0,-0.60367351770401,0.3478926420211792,5.306363105773926,2.5385005474090576
1533,13,1,1,0.8896092176437378,0,-0.6081390976905823,0.3457626402378082,5.306753635406494,2.5383129119873047
1534,13,1,1,0.8897365927696228,0,-0.610727846622467,0.3457452058792114,5.307352542877197,2.5381295680999756
1535,13,1,1,0.8896968364715576,0,-0.6131728887557983,0.34624913334846497,5.308119297027588,2.537177085876465
1536,13,1,1,0.8898118138313293,0,-0.6143428683280945,0.34703734517097473,5.308783531188965,2.53694224357605
1537,13,1,1,0.8900085091590881,0,-0.621627688407898,0.3449274003505707,5.309427261352539,2.537006139755249
1538,13,1,1,0.8901313543319702,0,-0.6281546950340271,0.34164220094680786,5.309865951538086,2.5369160175323486
1539,13,1,1,0.8903166055679321,0,-0.6320361495018005,0.3395942747592926,5.31007719039917,2.537306547164917
1540,13,1,1,0.8905731439590454,0,-0.6331362128257751,0.3371889889240265,5.309898853302002,2.5383872985839844
1541,13,1,1,0.8909030556678772,0,-0.6331393718719482,0.3344789147377014,5.309508323669434,2.540076732635498
1542,13,1,1,0.8910703659057617,0,-0.6317889094352722,0.3335763216018677,5.309019088745117,2.541285753250122
1543,13,1,1,0.8912788033485413,0,-0.630217969417572,0.3326955735683441,5.30864143371582,2.5425353050231934
1544,13,1,1,0.8914198279380798,0,-0.6289366483688354,0.33345186710357666,5.3080878257751465,2.543808698654175
1545,13,1,1,0.8913873434066772,0,-0.625072717666626,0.33567559719085693,5.307639122009277,2.544360399246216
1546,13,1,1,0.8911170959472656,0,-0.6221014261245728,0.3360690176486969,5.3076629638671875,2.543522357940674
1547,13,1,1,0.8907982110977173,0,-0.6228087544441223,0.33645156025886536,5.307895660400391,2.542311906814575
1548,13,1,1,0.8904443383216858,0,-0.6245279312133789,0.33788391947746277,5.30828857421875,2.540867328643799
1549,13,1,1,0.8903192281723022,0,-0.6206179857254028,0.33889973163604736,5.30851936340332,2.5404911041259766
1550,13,1,1,0.890167236328125,0,-0.6199789643287659,0.3399212658405304,5.30881404876709,2.539947748184204
1551,13,1,1,0.8897908329963684,0,-0.618480384349823,0.34268900752067566,5.309356212615967,2.5384199619293213
1552,13,1,1,0.8895581960678101,0,-0.6150140166282654,0.3460354804992676,5.309773921966553,2.53763747215271
1553,13,1,1,0.8892926573753357,0,-0.6095258593559265,0.3501797020435333,5.309885025024414,2.537048816680908
1554,13,1,1,0.8890092372894287,0,-0.6039624810218811,0.3537883460521698,5.309793472290039,2.5366387367248535
1555,13,1,1,0.8886882066726685,0,-0.5999255180358887,0.3565620183944702,5.309349536895752,2.536447286605835
1556,13,1,1,0.888314962387085,0,-0.5971978902816772,0.35867229104042053,5.30866003036499,2.5362613201141357
1557,13,1,1,0.8879035115242004,0,-0.5977124571800232,0.3596789836883545,5.307947635650635,2.535865068435669
1558,13,1,1,0.8874964714050293,0,-0.5980037450790405,0.3614201545715332,5.3072829246521,2.5352532863616943
1559,13,1,1,0.8872174024581909,0,-0.5968621969223022,0.36312663555145264,5.306641578674316,2.535090684890747
1560,13,1,1,0.8869645595550537,0,-0.5946718454360962,0.3656092882156372,5.305752754211426,2.5352745056152344
1561,13,1,1,0.8867126703262329,0,-0.5919600129127502,0.36722061038017273,5.304998874664307,2.5352940559387207
1562,13,1,1,0.886448085308075,0,-0.5894832015037537,0.36943525075912476,5.304468154907227,2.53494930267334
1563,13,1,1,0.886370837688446,0,-0.5834049582481384,0.3709469139575958,5.303494453430176,2.5357282161712646
1564,13,1,1,0.8862355351448059,0,-0.5764600038528442,0.3733556270599365,5.302375316619873,2.5364131927490234
1565,13,1,1,0.8860824704170227,0,-0.56757652759552,0.3753252923488617,5.301509380340576,2.536797523498535
1566,13,1,1,0.8857524991035461,0,-0.5616118907928467,0.37703749537467957,5.3008294105529785,2.5363125801086426
1567,13,1,1,0.8854638338088989,0,-0.558677077293396,0.37857621908187866,5.3002729415893555,2.535778284072876
1568,13,1,1,0.8851547837257385,0,-0.5574127435684204,0.3811030685901642,5.299905776977539,2.534975528717041
1569,13,1,1,0.8848936557769775,0,-0.5543766617774963,0.3838208317756653,5.299648761749268,2.5341577529907227
1570,13,1,1,0.8846020698547363,0,-0.5443927645683289,0.38721784949302673,5.299168109893799,2.533547878265381
1571,13,1,1,0.884181022644043,0,-0.535563588142395,0.38931581377983093,5.298794746398926,2.5324461460113525
1572,13,1,1,0.8837317228317261,0,-0.5298659205436707,0.39016255736351013,5.297982692718506,2.5316009521484375
1573,13,1,1,0.8832418918609619,0,-0.5249453783035278,0.39279332756996155,5.297236442565918,2.5306150913238525
1574,13,1,1,0.8828526139259338,0,-0.5203639268875122,0.39957547187805176,5.296648979187012,2.529949188232422
1575,13,1,1,0.8825489282608032,0,-0.520637571811676,0.40457791090011597,5.296046733856201,2.5296199321746826
1576,13,1,1,0.8823108077049255,0,-0.5169207453727722,0.41266894340515137,5.295356273651123,2.5297107696533203
1577,13,1,1,0.882898211479187,0,-0.5150583982467651,0.4202258586883545,5.293862342834473,2.533381462097168
1578,13,1,1,0.8831291198730469,0,-0.5194466710090637,0.4223804175853729,5.2926249504089355,2.5355379581451416
1579,13,1,1,0.8834965825080872,0,-0.5286243557929993,0.4239073395729065,5.291045188903809,2.5385019779205322
1580,13,1,1,0.8836684226989746,0,-0.5381224155426025,0.4264882206916809,5.290072917938232,2.540280818939209
1581,13,1,1,0.8838677406311035,0,-0.5470668077468872,0.4251091480255127,5.288909435272217,2.54209303855896
1582,13,1,1,0.8839302062988281,0,-0.5559714436531067,0.4233860373497009,5.287442207336426,2.543630838394165
1583,13,1,1,0.8839554786682129,0,-0.5657966732978821,0.4230825901031494,5.286541938781738,2.5445399284362793
1584,13,1,1,0.8840137720108032,0,-0.5733875632286072,0.42371031641960144,5.285778999328613,2.545473337173462
1585,13,1,1,0.8840577602386475,0,-0.5791435241699219,0.425457239151001,5.285323143005371,2.5461230278015137
1586,13,1,1,0.8839544653892517,0,-0.584555447101593,0.42760229110717773,5.285492897033691,2.545747756958008
1587,13,1,1,0.8836804628372192,0,-0.58562171459198,0.4289872348308563,5.285727024078369,2.544691324234009
1588,13,1,1,0.8833279013633728,0,-0.5871973633766174,0.43050509691238403,5.285669803619385,2.5436923503875732
1589,13,1,1,0.8829094171524048,0,-0.5883603096008301,0.43344372510910034,5.285942554473877,2.5422143936157227
1590,13,1,1,0.8824039101600647,0,-0.5908467173576355,0.4352394938468933,5.286612510681152,2.5400164127349854
1591,13,1,1,0.8817624449729919,0,-0.5927968621253967,0.437782347202301,5.287635803222656,2.5370349884033203
1592,13,1,1,0.8809852600097656,0,-0.5971429347991943,0.43860840797424316,5.288651943206787,2.5336740016937256
1593,13,1,1,0.8801080584526062,0,-0.600542426109314,0.4399152398109436,5.2894673347473145,2.5301759243011475
1594,13,1,1,0.8791221976280212,0,-0.6067483425140381,0.4414255917072296,5.290703296661377,2.52597975730896
1595,13,1,1,0.8785041570663452,0,-0.6133599877357483,0.44380801916122437,5.29156494140625,2.523343086242676
1596,13,1,1,0.8778529167175293,0,-0.6184844970703125,0.4468076825141907,5.29222297668457,2.5206820964813232
1597,13,1,1,0.8773211240768433,0,-0.6256264448165894,0.44854068756103516,5.292169094085693,2.518989086151123
1598,13,1,1,0.8769233822822571,0,-0.6338446140289307,0.4504097104072571,5.2921342849731445,2.517679452896118
1599,13,1,1,0.876556396484375,0,-0.6438631415367126,0.45029062032699585,5.291627407073975,2.516833543777466
1600,13,1,1,0.8762162327766418,0,-0.6510049700737,0.4512244462966919,5.291173458099365,2.5159900188446045
1601,13,1,1,0.8759423494338989,0,-0.6548928618431091,0.4526878595352173,5.290727615356445,2.5154247283935547
1602,13,1,1,0.8759269714355469,0,-0.6563680768013,0.45483654737472534,5.290066242218018,2.5157997608184814
1603,13,1,1,0.8759407997131348,0,-0.6556650996208191,0.4567490518093109,5.289260387420654,2.516394853591919
1604,13,1,1,0.8759858012199402,0,-0.6545702219009399,0.45985034108161926,5.288697719573975,2.5169334411621094
1605,13,1,1,0.8761733174324036,0,-0.6508519053459167,0.4626448154449463,5.288273811340332,2.5178093910217285
1606,13,1,1,0.8761520385742188,0,-0.6437737941741943,0.46505963802337646,5.2881574630737305,2.517751693725586
1607,13,1,1,0.8759312629699707,0,-0.6369836926460266,0.46834343671798706,5.28835391998291,2.5167629718780518
1608,13,1,1,0.8755538463592529,0,-0.6282286643981934,0.4705226421356201,5.28889799118042,2.5150341987609863
1609,13,1,1,0.8751370310783386,0,-0.6209813952445984,0.4731975197792053,5.289605617523193,2.5130460262298584
1610,13,1,1,0.8746398687362671,0,-0.6127644181251526,0.4763486385345459,5.290732383728027,2.5104432106018066
1611,13,1,1,0.8742944598197937,0,-0.6050336956977844,0.47986724972724915,5.291992664337158,2.508235454559326
1612,13,1,1,0.8739391565322876,0,-0.5985056161880493,0.4831541180610657,5.2934980392456055,2.5057804584503174
1613,13,1,1,0.8737140893936157,0,-0.5930796265602112,0.48573535680770874,5.295136451721191,2.5035908222198486
1614,13,1,1,0.8735566139221191,0,-0.5882847905158997,0.4876006543636322,5.296767234802246,2.5016002655029297
1615,13,1,1,0.8736668825149536,0,-0.5842174291610718,0.4903004765510559,5.297769546508789,2.5009491443634033
1616,13,1,1,0.8735436201095581,0,-0.5799163579940796,0.4922439455986023,5.298833847045898,2.499420166015625
1617,13,1,1,0.8734582662582397,0,-0.5737206935882568,0.4939899444580078,5.299535274505615,2.4983630180358887
1618,13,1,1,0.8732699751853943,0,-0.5688596367835999,0.4958425760269165,5.300316333770752,2.4969117641448975
1619,13,1,1,0.8727768659591675,0,-0.563088595867157,0.4963856339454651,5.301183223724365,2.4943370819091797
1620,13,1,1,0.8723592758178711,0,-0.5537945628166199,0.49711352586746216,5.302333354949951,2.4918172359466553
1621,13,1,1,0.8719324469566345,0,-0.5420706868171692,0.4972289204597473,5.303304195404053,2.4894111156463623
1622,13,1,1,0.8715980052947998,0,-0.5320023894309998,0.4965348243713379,5.30390739440918,2.4876458644866943
1623,13,1,1,0.8710534572601318,0,-0.5204136371612549,0.4949430823326111,5.304250717163086,2.485469341278076
1624,13,1,1,0.8705145716667175,0,-0.5106953978538513,0.49475863575935364,5.304758548736572,2.4832661151885986
1625,13,1,1,0.8696460723876953,0,-0.4990839958190918,0.49519991874694824,5.305580139160156,2.4797911643981934
1626,13,1,1,0.8689237236976624,0,-0.4869470000267029,0.49479296803474426,5.306495666503906,2.476775646209717
1627,13,1,1,0.8683444857597351,0,-0.4767184257507324,0.4943462014198303,5.307161331176758,2.474400758743286
1628,13,1,1,0.867638349533081,0,-0.46970492601394653,0.4948109984397888,5.308280944824219,2.4712226390838623
1629,13,1,1,0.8671002984046936,0,-0.4637458324432373,0.49571314454078674,5.309253692626953,2.468620777130127
1630,13,1,1,0.8668697476387024,0,-0.4572288990020752,0.4952048659324646,5.309966564178467,2.4672040939331055
1631,13,1,1,0.8666723370552063,0,-0.4557151794433594,0.49566853046417236,5.310656547546387,2.4659595489501953
1632,13,1,1,0.8665301203727722,0,-0.4532618224620819,0.4973277747631073,5.31109619140625,2.4651007652282715
1633,13,1,1,0.8663758039474487,0,-0.45261749625205994,0.49805471301078796,5.311529636383057,2.464298963546753
1634,13,1,1,0.8661982417106628,0,-0.4499886929988861,0.49801504611968994,5.311837673187256,2.463700294494629
1635,13,1,1,0.8659624457359314,0,-0.44772374629974365,0.4980870485305786,5.312202453613281,2.462920665740967
1636,13,1,1,0.8654263615608215,0,-0.44553378224372864,0.499488890171051,5.312500476837158,2.4612948894500732
1637,13,1,1,0.8650313019752502,0,-0.4437962770462036,0.5008591413497925,5.312962532043457,2.459988594055176
1638,13,1,1,0.8644043803215027,0,-0.4410327970981598,0.5023236274719238,5.31385612487793,2.4575119018554688
1639,13,1,1,0.8642977476119995,0,-0.4396418631076813,0.503689169883728,5.314415454864502,2.4568469524383545
1640,13,1,1,0.8644050359725952,0,-0.43860480189323425,0.5036470293998718,5.314572334289551,2.4572343826293945
1641,13,1,1,0.864488959312439,0,-0.4384121000766754,0.5037882328033447,5.314653396606445,2.457643508911133
1642,13,1,1,0.8647849559783936,0,-0.4400480389595032,0.5034592151641846,5.314857006072998,2.4585611820220947
1643,13,1,1,0.8649001717567444,0,-0.4406956732273102,0.5025527477264404,5.315182685852051,2.4588675498962402
1644,13,1,1,0.8649293780326843,0,-0.43997469544410706,0.5017325282096863,5.3154096603393555,2.45904803276062
1645,13,1,1,0.8651334643363953,0,-0.4406750798225403,0.5009955763816833,5.315318584442139,2.4600167274475098
1646,13,1,1,0.8652894496917725,0,-0.4401143491268158,0.49911075830459595,5.315483570098877,2.460563898086548
1647,13,1,1,0.8655509352684021,0,-0.43742460012435913,0.4979082942008972,5.315438747406006,2.461545705795288
1648,13,1,1,0.8659435510635376,0,-0.4328998625278473,0.4957021474838257,5.315179824829102,2.463080406188965
1649,13,1,1,0.8664642572402954,0,-0.42758315801620483,0.492404967546463,5.3145341873168945,2.465275526046753
1650,13,1,1,0.8667373657226562,0,-0.42096638679504395,0.4876624643802643,5.313963890075684,2.4666924476623535
1651,13,1,1,0.8671159148216248,0,-0.41453954577445984,0.4835856556892395,5.313320636749268,2.468473196029663
1652,13,1,1,0.8676695227622986,0,-0.4119041860103607,0.4797110855579376,5.312628746032715,2.470820426940918
1653,13,1,1,0.8682304620742798,0,-0.4112505614757538,0.474844366312027,5.311791896820068,2.4733901023864746
1654,13,1,1,0.8686316609382629,0,-0.4112486243247986,0.4694371819496155,5.311206340789795,2.475207567214966
1655,13,1,1,0.8690361976623535,0,-0.41162872314453125,0.46079403162002563,5.310912609100342,2.4767355918884277
1656,13,1,1,0.8692004084587097,0,-0.4111315906047821,0.4512496590614319,5.311187744140625,2.476999044418335
1657,13,1,1,0.8692527413368225,0,-0.41335734724998474,0.4435211718082428,5.3115034103393555,2.4769439697265625
1658,13,1,1,0.8692023158073425,0,-0.41285407543182373,0.4383963942527771,5.311810493469238,2.476590633392334
1659,13,1,1,0.8691023588180542,0,-0.4131923317909241,0.43345582485198975,5.312226295471191,2.475975751876831
1660,13,1,1,0.8691413998603821,0,-0.41227760910987854,0.42847520112991333,5.312558174133301,2.4758660793304443
1661,13,1,1,0.8691166043281555,0,-0.40855565667152405,0.423173725605011,5.31249475479126,2.4759368896484375
1662,13,1,1,0.8692384958267212,0,-0.4034186899662018,0.41548073291778564,5.312167167663574,2.476640462875366
1663,13,1,1,0.8692444562911987,0,-0.3946593403816223,0.4092267155647278,5.311914443969727,2.4768550395965576
1664,13,1,1,0.8694428205490112,0,-0.3851587772369385,0.40381374955177307,5.311620712280273,2.477658987045288
1665,13,1,1,0.8696746826171875,0,-0.3786178231239319,0.39966699481010437,5.31171989440918,2.478105306625366
1666,13,1,1,0.8701308965682983,0,-0.3698981702327728,0.3972151577472687,5.311312675476074,2.4796905517578125
1667,13,1,1,0.8706454038619995,0,-0.3632476329803467,0.3982653319835663,5.310842990875244,2.481515407562256
1668,13,1,1,0.8713831305503845,0,-0.3567752540111542,0.3978514075279236,5.310314178466797,2.4841015338897705
1669,13,1,1,0.872099757194519,0,-0.35450825095176697,0.3963354825973511,5.309808254241943,2.486638307571411
1670,13,1,1,0.8726006150245667,0,-0.3545776605606079,0.39414066076278687,5.309150695800781,2.4887123107910156
